,arrivetime,leavetime,longitude,latitude,country,region
2307,2019-11-28 23:01:30.279,2019-11-28 23:02:30.279,19.8011762469416,41.3136303827209,alb,11
2308,2019-11-28 23:01:30.280,2019-11-28 23:02:41.105,19.689165115356,41.368106842041,alb,11
2309,2019-11-28 23:01:30.281,2019-11-28 23:03:24.576,19.8286507,41.3388397,alb,11
2310,2019-11-28 23:01:30.283,2019-11-28 23:02:30.283,19.8170892481549,41.3207091233629,alb,11
2311,2019-11-28 23:01:30.318,2019-11-28 23:05:08.418,19.7514515,41.046077,alb,11
2312,2019-11-28 23:01:30.322,2019-11-28 23:06:49.443,19.4780417,41.3181446,alb,02
2313,2019-11-28 23:01:30.345,2019-11-28 23:03:35.321,19.4825592041016,41.3348503112793,alb,11
2314,2019-11-28 23:01:30.358,2019-11-28 23:03:32.088,20.085483551025,41.108261108398,alb,11
2315,2019-11-28 23:01:30.374,2019-11-28 23:02:30.374,19.7750849463817,41.3260016156942,alb,11
2316,2019-11-28 23:01:30.403,2019-11-28 23:03:12.615,19.8387298583984,41.3221549987793,alb,11
2317,2019-11-28 23:01:30.418,2019-11-28 23:02:48.200,19.806911468506,41.33031463623,alb,11
2318,2019-11-28 23:01:30.419,2019-11-28 23:02:30.419,19.777353286743,41.32345199585,alb,11
2319,2019-11-28 23:01:30.433,2019-11-28 23:02:30.433,19.7936847763056,41.3431196262946,alb,11
2320,2019-11-28 23:01:30.438,2019-11-28 23:02:30.438,19.8236886,41.3232653,alb,11
2321,2019-11-28 23:01:30.463,2019-11-28 23:02:30.463,19.806028,41.3419852,alb,11
2322,2019-11-28 23:01:30.465,2019-11-28 23:02:30.465,19.8023271,41.3366941,alb,11
2323,2019-11-28 23:01:30.472,2019-11-28 23:06:23.803,19.5468545,41.4734249,alb,02
2324,2019-11-28 23:01:30.480,2019-11-28 23:02:30.480,19.4938176803374,41.314629381454,alb,11
2325,2019-11-28 23:01:30.499,2019-11-28 23:02:31.209,19.5727656262795,41.3393883274264,alb,11
2326,2019-11-28 23:01:30.524,2019-11-28 23:03:04.231,19.8385391,41.317649,alb,11
2327,2019-11-28 23:01:30.545,2019-11-28 23:02:30.545,20.0786192,41.1212971,alb,11
2328,2019-11-28 23:01:30.548,2019-11-28 23:03:26.683,19.8362407684326,41.3238563537598,alb,11
2329,2019-11-28 23:01:30.564,2019-11-28 23:02:30.564,20.109182370025,41.1231950077277,alb,11
2330,2019-11-28 23:01:30.577,2019-11-28 23:02:30.577,19.5161341802312,41.2765617013306,alb,11
2331,2019-11-28 23:01:30.595,2019-11-28 23:02:30.595,19.5411714134495,41.361009876626,alb,11
2332,2019-11-28 23:01:30.606,2019-11-28 23:02:43.045,19.8244655,41.3185234,alb,11
2333,2019-11-28 23:01:30.631,2019-11-28 23:03:50.925,19.8267594529303,41.3458116273764,alb,11
2334,2019-11-28 23:01:30.641,2019-11-28 23:02:43.923,19.8133342,41.3318193,alb,11
2335,2019-11-28 23:01:30.650,2019-11-28 23:02:41.910,20.0826828,41.1210297,alb,11
2336,2019-11-28 23:01:30.651,2019-11-28 23:02:47.326,19.8268435,41.3226054,alb,11
2337,2019-11-28 23:01:30.664,2019-11-28 23:05:21.320,19.8263314664996,41.3546398937797,alb,11
2338,2019-11-28 23:01:30.670,2019-11-28 23:02:30.670,19.8156929863548,41.3173581600224,alb,11
2339,2019-11-28 23:01:30.681,2019-11-28 23:02:30.681,19.5494117736816,41.343204498291,alb,11
2340,2019-11-28 23:01:30.700,2019-11-28 23:02:48.478,19.815690994263,41.329277038574,alb,11
2341,2019-11-28 23:01:30.705,2019-11-28 23:02:31.034,19.8303485858261,41.3253913943401,alb,11
2342,2019-11-28 23:01:30.740,2019-11-28 23:02:30.740,19.7823552639208,41.3461443267943,alb,11
2343,2019-11-28 23:01:30.745,2019-11-28 23:03:23.515,19.815298080444,41.336395263672,alb,11
2344,2019-11-28 23:01:30.759,2019-11-28 23:02:44.175,19.6010653,41.3666275,alb,11
2345,2019-11-28 23:01:30.761,2019-11-28 23:02:43.079,20.3345959,41.081705,alb,11
2346,2019-11-28 23:01:30.773,2019-11-28 23:04:34.759,19.793304443359,41.33634185791,alb,11
2347,2019-11-28 23:01:30.797,2019-11-28 23:03:48.759,19.8312504158918,41.3266495820346,alb,11
2348,2019-11-28 23:01:30.804,2019-11-28 23:03:11.555,19.7877588132265,41.3350200384177,alb,11
2349,2019-11-28 23:01:30.824,2019-11-28 23:02:41.321,19.8105889,41.3226814,alb,11
2350,2019-11-28 23:01:30.824,2019-11-28 23:02:30.824,19.7736989,41.323272,alb,11
2351,2019-11-28 23:01:30.846,2019-11-28 23:03:54.282,19.8134870301191,41.3183351774055,alb,11
2352,2019-11-28 23:01:30.857,2019-11-28 23:02:35.134,19.5566913802119,40.7301105623879,alb,11
2353,2019-11-28 23:01:30.861,2019-11-28 23:02:30.861,19.8096436,41.3282768,alb,11
2354,2019-11-28 23:01:30.878,2019-11-28 23:04:26.336,19.561309765611,41.1841367504108,alb,11
2355,2019-11-28 23:01:30.888,2019-11-28 23:02:30.888,19.8026789,41.3268211,alb,11
2356,2019-11-28 23:01:30.902,2019-11-28 23:02:30.902,19.8276516718471,41.3528013914507,alb,11
2357,2019-11-28 23:01:30.915,2019-11-28 23:02:30.915,19.7910484,41.3466224,alb,11
2358,2019-11-28 23:01:30.916,2019-11-28 23:04:17.915,20.3009076,42.0350073,alb,11
2359,2019-11-28 23:01:30.917,2019-11-28 23:03:44.914,19.7124887736209,41.2776469567456,alb,11
2360,2019-11-28 23:01:30.918,2019-11-28 23:02:30.918,19.7342716,41.5213557,alb,11
2361,2019-11-28 23:01:30.922,2019-11-28 23:03:54.360,19.8060339,41.3236831,alb,11
2362,2019-11-28 23:01:30.938,2019-11-28 23:03:06.921,19.80822,41.3316859,alb,11
2363,2019-11-28 23:01:30.938,2019-11-28 23:02:49.278,19.5566021995804,41.1889315045619,alb,11
2364,2019-11-28 23:01:30.938,2019-11-28 23:02:30.938,19.8035118151036,41.3282014988215,alb,11
2365,2019-11-28 23:01:30.942,2019-11-28 23:02:30.942,19.8509764,41.3363393,alb,11
2366,2019-11-28 23:01:30.954,2019-11-28 23:04:42.678,19.7986791,41.3280684,alb,11
2367,2019-11-28 23:01:31.008,2019-11-28 23:02:42.692,19.8029807527896,41.3269601676095,alb,11
2368,2019-11-28 23:01:31.019,2019-11-28 23:02:44.207,19.7794315140225,41.3581774690376,alb,11
2369,2019-11-28 23:01:31.053,2019-11-28 23:02:31.053,19.8202668156218,41.3314341407938,alb,11
2370,2019-11-28 23:01:31.084,2019-11-28 23:05:54.705,19.6535399827017,41.5686879698482,alb,11
2371,2019-11-28 23:01:31.084,2019-11-28 23:03:26.097,8.56141444825589,50.8518530258219,deu,by
2372,2019-11-28 23:01:31.090,2019-11-28 23:02:48.135,19.8159334,41.3328964,alb,11
2373,2019-11-28 23:01:31.100,2019-11-28 23:02:31.100,20.2020406,41.9824771,alb,11
2374,2019-11-28 23:01:31.104,2019-11-28 23:02:31.104,19.757039,41.3826485,alb,11
2375,2019-11-28 23:01:31.113,2019-11-28 23:03:45.824,19.801411,41.3244977,alb,11
2376,2019-11-28 23:01:31.118,2019-11-28 23:02:47.257,19.5537002,41.1898934,alb,11
2377,2019-11-28 23:01:31.137,2019-11-28 23:03:22.472,19.7622375488281,41.3809471130371,alb,11
2378,2019-11-28 23:01:31.144,2019-11-28 23:02:33.371,19.811834099436,41.3281413583823,alb,11
2379,2019-11-28 23:01:31.156,2019-11-28 23:02:31.156,19.7691649,41.3891477,alb,11
2380,2019-11-28 23:01:31.176,2019-11-28 23:02:31.176,19.5190934246534,41.3287114152797,alb,11
2381,2019-11-28 23:01:31.179,2019-11-28 23:03:10.894,19.8164118616074,41.3281328084742,alb,11
2382,2019-11-28 23:01:31.193,2019-11-28 23:02:31.193,19.8194566,41.3314583,alb,11
2383,2019-11-28 23:01:31.257,2019-11-28 23:03:06.631,19.770859,41.3155596,alb,11
2384,2019-11-28 23:01:31.258,2019-11-28 23:02:43.635,19.7858238220215,41.3342056274414,alb,11
2385,2019-11-28 23:01:31.295,2019-11-28 23:02:31.295,19.7888750758129,41.3692612614957,alb,11
2386,2019-11-28 23:01:31.377,2019-11-28 23:02:54.118,19.7783415642796,41.3252344705407,alb,11
2387,2019-11-28 23:01:31.379,2019-11-28 23:02:31.379,19.7654506,41.3485707,alb,11
2388,2019-11-28 23:01:31.402,2019-11-28 23:02:31.402,19.7742328643799,41.3577079772949,alb,11
2389,2019-11-28 23:01:31.402,2019-11-28 23:02:31.402,19.7705391,41.3108703,alb,11
2390,2019-11-28 23:01:31.415,2019-11-28 23:02:31.415,19.812721252441,41.322574615479,alb,11
2391,2019-11-28 23:01:31.438,2019-11-28 23:02:47.645,19.8183505,41.3199067,alb,11
2392,2019-11-28 23:01:31.438,2019-11-28 23:02:31.438,19.803197860718,41.326457977295,alb,11
2393,2019-11-28 23:01:31.498,2019-11-28 23:02:30.424,19.8008411776883,41.3420523849366,alb,11
2394,2019-11-28 23:01:31.503,2019-11-28 23:02:31.503,19.9724636077881,41.0329322814941,alb,11
2395,2019-11-28 23:01:31.523,2019-11-28 23:02:31.523,19.8023268,41.335528,alb,11
2396,2019-11-28 23:01:31.542,2019-11-28 23:02:47.143,19.8174093,41.3250645,alb,11
2397,2019-11-28 23:01:31.562,2019-11-28 23:03:10.298,19.819244,41.315158,alb,11
2398,2019-11-28 23:01:31.562,2019-11-28 23:02:47.306,19.833740234375,41.32502746582,alb,11
2399,2019-11-28 23:01:31.575,2019-11-28 23:03:52.136,19.7638862,41.2201394,alb,11
2400,2019-11-28 23:01:31.583,2019-11-28 23:02:31.583,19.4464869446208,41.3137727167213,alb,11
2401,2019-11-28 23:01:31.592,2019-11-28 23:02:44.141,19.853588104248,41.283004760742,alb,11
2402,2019-11-28 23:01:31.604,2019-11-28 23:04:06.763,19.7581611,41.387247,alb,11
2403,2019-11-28 23:01:31.626,2019-11-28 23:02:31.626,19.498041,41.3253288,alb,11
2404,2019-11-28 23:01:31.628,2019-11-28 23:02:31.628,19.8190677,41.3669616,alb,11
2405,2019-11-28 23:01:31.631,2019-11-28 23:03:10.498,19.8162758815686,41.3187035442353,alb,11
2406,2019-11-28 23:01:31.648,2019-11-28 23:02:34.066,19.8179527529771,41.321770691344,alb,11
2407,2019-11-28 23:01:31.654,2019-11-28 23:02:31.654,19.8223305175749,41.3264798434507,alb,11
2408,2019-11-28 23:01:31.688,2019-11-28 23:02:44.410,19.9979812,39.8737371,alb,11
2409,2019-11-28 23:01:31.722,2019-11-28 23:03:30.115,19.854308,41.3473264,alb,11
2410,2019-11-28 23:01:31.729,2019-11-28 23:02:48.619,19.7854236,41.3431323,alb,11
2411,2019-11-28 23:01:31.730,2019-11-28 23:02:49.315,19.795088,41.341279,alb,11
2412,2019-11-28 23:01:31.732,2019-11-28 23:02:31.732,19.8370466,41.3216139,alb,11
2413,2019-11-28 23:01:31.737,2019-11-28 23:02:30.057,19.7843430406927,41.3649198128562,alb,11
2414,2019-11-28 23:01:31.755,2019-11-28 23:03:16.761,19.817753183948,41.3379207152309,alb,11
2415,2019-11-28 23:01:31.758,2019-11-28 23:02:47.893,19.7688308,41.3139009,alb,11
2416,2019-11-28 23:01:31.786,2019-11-28 23:02:31.786,18.3458494,43.838435,bih,bih
2417,2019-11-28 23:01:31.786,2019-11-28 23:02:31.786,19.563327789307,41.467704772949,alb,11
2418,2019-11-28 23:01:31.811,2019-11-28 23:04:07.512,19.807815551758,41.340801239014,alb,11
2419,2019-11-28 23:01:31.837,2019-11-28 23:03:54.058,19.8356075286865,41.3219566345215,alb,11
2420,2019-11-28 23:01:31.837,2019-11-28 23:02:59.472,19.7793475,41.3468293,alb,11
2421,2019-11-28 23:01:31.849,2019-11-28 23:04:36.577,19.5556142,41.1848897,alb,11
2422,2019-11-28 23:01:31.850,2019-11-28 23:02:44.477,19.796246,41.3286091,alb,11
2423,2019-11-28 23:01:31.851,2019-11-28 23:02:31.851,19.8684370398896,41.2776643904051,alb,11
2424,2019-11-28 23:01:31.872,2019-11-28 23:02:31.872,19.8398606,41.3188576,alb,11
2425,2019-11-28 23:01:31.876,2019-11-28 23:03:10.423,19.831157684326,41.32804107666,alb,11
2426,2019-11-28 23:01:31.876,2019-11-28 23:02:31.876,19.7733401,41.3343646,alb,11
2427,2019-11-28 23:01:31.933,2019-11-28 23:02:31.933,19.8619986062645,41.2834256462904,alb,11
2428,2019-11-28 23:01:32.073,2019-11-28 23:02:32.073,19.518930435181,41.267078399658,alb,11
2429,2019-11-28 23:01:32.083,2019-11-28 23:03:18.038,19.8412895202637,41.3474082946777,alb,11
2430,2019-11-28 23:01:32.102,2019-11-28 23:03:27.911,19.8350077755595,41.3275469490544,alb,11
2431,2019-11-28 23:01:32.137,2019-11-28 23:04:25.901,19.7753653529913,41.3376095647078,alb,11
2432,2019-11-28 23:01:32.248,2019-11-28 23:02:47.438,7.7164329,48.5937949,fra,ges
2433,2019-11-28 23:01:32.765,2019-11-28 23:02:32.765,19.5563556071079,41.184164376509,alb,11
2434,2019-11-28 23:01:32.792,2019-11-28 23:03:10.014,19.762182235718,41.381534576416,alb,11
2435,2019-11-28 23:01:33.004,2019-11-28 23:02:33.004,19.7142008,41.6204673,alb,11
2436,2019-11-28 23:01:33.072,2019-11-28 23:02:33.072,19.8160938502969,41.3362280959651,alb,11
2437,2019-11-28 23:01:33.184,2019-11-28 23:03:22.745,19.7615781,41.3811855,alb,11
2438,2019-11-28 23:01:33.185,2019-11-28 23:06:14.406,19.800399780273,41.332775115967,alb,11
2439,2019-11-28 23:01:33.254,2019-11-28 23:02:33.254,19.796516418457,41.3240432739258,alb,11
2440,2019-11-28 23:01:33.304,2019-11-28 23:02:33.304,19.7625726,41.3889176,alb,11
2441,2019-11-28 23:01:33.309,2019-11-28 23:02:33.309,19.8093325354334,41.3223801083504,alb,11
2442,2019-11-28 23:01:33.344,2019-11-28 23:03:53.493,19.8186607835274,41.3198303330035,alb,11
2443,2019-11-28 23:01:33.354,2019-11-28 23:02:33.354,19.8261698,41.3457644,alb,11
2444,2019-11-28 23:01:33.361,2019-11-28 23:02:55.104,19.7879104,41.3566766,alb,11
2445,2019-11-28 23:01:33.394,2019-11-28 23:03:43.123,19.7926477,41.5116852,alb,11
2446,2019-11-28 23:01:33.500,2019-11-28 23:05:53.729,19.8445549117672,41.3383786597526,alb,11
2447,2019-11-28 23:01:33.532,2019-11-28 23:02:38.937,19.7601115862394,41.3835224034082,alb,11
2448,2019-11-28 23:01:33.571,2019-11-28 23:02:33.571,19.8070607293586,41.3391630753595,alb,11
2449,2019-11-28 23:01:33.575,2019-11-28 23:06:50.796,19.8148496308527,41.3364561577371,alb,11
2450,2019-11-28 23:01:33.605,2019-11-28 23:02:33.605,19.796300888062,41.330173492432,alb,11
2451,2019-11-28 23:01:33.610,2019-11-28 23:02:39.063,19.8063267940182,41.3304820872776,alb,11
2452,2019-11-28 23:01:33.620,2019-11-28 23:02:52.286,19.7398716,41.3488403,alb,11
2453,2019-11-28 23:01:33.629,2019-11-28 23:02:33.629,19.7991848474084,41.3348616269574,alb,11
2454,2019-11-28 23:01:33.633,2019-11-28 23:03:13.893,19.8101863231822,41.3156661731776,alb,11
2455,2019-11-28 23:01:33.637,2019-11-28 23:03:07.102,19.797491,41.3148225,alb,11
2456,2019-11-28 23:01:33.643,2019-11-28 23:04:28.710,19.772408,41.364657,alb,11
2457,2019-11-28 23:01:33.647,2019-11-28 23:02:33.647,19.8185768058561,41.3193159446763,alb,11
2458,2019-11-28 23:01:33.657,2019-11-28 23:02:33.657,19.5529554,41.190539,alb,11
2459,2019-11-28 23:01:33.763,2019-11-28 23:03:29.713,19.4941635131836,41.3149337768555,alb,11
2460,2019-11-28 23:01:33.783,2019-11-28 23:02:33.783,19.7963984435283,41.3238071780882,alb,11
2461,2019-11-28 23:01:33.783,2019-11-28 23:02:33.411,19.763864083234,41.305098747873,alb,11
2462,2019-11-28 23:01:33.829,2019-11-28 23:02:33.829,19.6368007659912,41.2662925720215,alb,11
2463,2019-11-28 23:01:33.831,2019-11-28 23:02:33.831,19.520526885986,41.250495910645,alb,11
2464,2019-11-28 23:01:33.841,2019-11-28 23:02:49.499,19.793538765818,41.340801994586,alb,11
2465,2019-11-28 23:01:33.916,2019-11-28 23:05:07.336,19.7931103403818,41.3381694000607,alb,11
2466,2019-11-28 23:01:33.938,2019-11-28 23:02:33.938,19.79380855,41.32624884,alb,11
2467,2019-11-28 23:01:33.939,2019-11-28 23:02:33.939,19.7748546600342,41.3587493896484,alb,11
2468,2019-11-28 23:01:33.940,2019-11-28 23:03:11.622,19.779987335205,41.330005645752,alb,11
2469,2019-11-28 23:01:33.946,2019-11-28 23:03:54.663,19.7651758194159,41.3120405479997,alb,11
2470,2019-11-28 23:01:33.948,2019-11-28 23:03:49.459,19.7792963020426,41.3393229165959,alb,11
2471,2019-11-28 23:01:33.979,2019-11-28 23:02:51.586,19.8064424,41.3185067,alb,11
2472,2019-11-28 23:01:33.989,2019-11-28 23:03:42.046,19.7975871482636,41.3353644371626,alb,11
2473,2019-11-28 23:01:34.011,2019-11-28 23:02:34.011,19.8361377716064,41.3240585327148,alb,11
2474,2019-11-28 23:01:34.051,2019-11-28 23:03:23.896,19.8255038,41.3439222,alb,11
2475,2019-11-28 23:01:34.086,2019-11-28 23:02:35.631,19.8230261928336,41.3356873466437,alb,11
2476,2019-11-28 23:01:34.087,2019-11-28 23:02:34.087,19.7918425045776,41.5102027382587,alb,11
2477,2019-11-28 23:01:34.109,2019-11-28 23:02:34.109,19.8200216708726,41.3318641272396,alb,11
2478,2019-11-28 23:01:34.128,2019-11-28 23:02:34.128,20.0792807519609,40.1876980239034,alb,11
2479,2019-11-28 23:01:34.160,2019-11-28 23:02:34.160,19.765592575073,41.315032958984,alb,11
2480,2019-11-28 23:01:34.165,2019-11-28 23:02:34.165,19.7982071060509,41.3200236056242,alb,11
2481,2019-11-28 23:01:34.267,2019-11-28 23:02:34.267,19.5103809127669,42.0727258310958,alb,11
2482,2019-11-28 23:01:34.274,2019-11-28 23:04:25.254,19.5070336264785,42.0632440306201,alb,11
2483,2019-11-28 23:01:34.279,2019-11-28 23:02:34.279,19.803947,41.331058,alb,11
2484,2019-11-28 23:01:34.292,2019-11-28 23:02:34.292,20.0817296,41.1186461,alb,03
2485,2019-11-28 23:01:34.310,2019-11-28 23:02:34.310,19.8172243,41.3206697,alb,11
2486,2019-11-28 23:01:34.343,2019-11-28 23:02:34.343,19.8376369476318,41.3506546020508,alb,11
2487,2019-11-28 23:01:34.399,2019-11-28 23:02:57.932,19.827672958374,41.323547363281,alb,11
2488,2019-11-28 23:01:34.399,2019-11-28 23:02:34.399,19.8486518859863,41.3388023376465,alb,11
2489,2019-11-28 23:01:34.427,2019-11-28 23:02:34.427,19.8409304,41.344567,alb,11
2490,2019-11-28 23:01:34.432,2019-11-28 23:02:34.432,19.8614883768962,41.3358892975898,alb,11
2491,2019-11-28 23:01:34.472,2019-11-28 23:04:48.777,19.7950471,41.3064753,alb,11
2492,2019-11-28 23:01:34.499,2019-11-28 23:02:34.499,19.8090465,41.3282449,alb,11
2493,2019-11-28 23:01:34.544,2019-11-28 23:02:34.544,19.859623,41.3301428,alb,11
2494,2019-11-28 23:01:34.577,2019-11-28 23:02:34.577,19.7987925,41.3190218,alb,11
2495,2019-11-28 23:01:34.578,2019-11-28 23:02:54.611,19.8715768,41.354985,alb,11
2496,2019-11-28 23:01:34.620,2019-11-28 23:02:42.402,19.8142892980263,41.3195153950567,alb,11
2497,2019-11-28 23:01:34.632,2019-11-28 23:02:34.632,19.5137993,41.4935269,alb,11
2498,2019-11-28 23:01:34.664,2019-11-28 23:02:34.664,19.8007015788254,41.3097862018143,alb,11
2499,2019-11-28 23:01:34.742,2019-11-28 23:02:34.742,19.8154934,41.331558,alb,11
2500,2019-11-28 23:01:34.743,2019-11-28 23:02:34.743,19.7933987812745,41.323435387169,alb,11
2501,2019-11-28 23:01:34.749,2019-11-28 23:03:41.211,19.9631488314358,40.704312555916,alb,11
2502,2019-11-28 23:01:34.758,2019-11-28 23:02:34.758,19.7441753,41.2903924,alb,11
2503,2019-11-28 23:01:34.775,2019-11-28 23:02:49.480,19.8003173,41.3158227,alb,11
2504,2019-11-28 23:01:34.781,2019-11-28 23:04:48.396,19.824920792531,41.3294171046153,alb,11
2505,2019-11-28 23:01:34.826,2019-11-28 23:03:24.292,19.794453,41.323911,alb,11
2506,2019-11-28 23:01:34.828,2019-11-28 23:02:54.792,19.7596931457519,41.3719520568848,alb,11
2507,2019-11-28 23:01:34.860,2019-11-28 23:02:34.860,19.9628978,41.7430046,alb,11
2508,2019-11-28 23:01:34.885,2019-11-28 23:04:09.775,19.5451684128744,41.3474118001615,alb,11
2509,2019-11-28 23:01:34.891,2019-11-28 23:02:34.891,19.79168510437,41.316612243652,alb,11
2510,2019-11-28 23:01:34.910,2019-11-28 23:02:34.910,19.8096202,41.3283064,alb,11
2511,2019-11-28 23:01:34.918,2019-11-28 23:03:42.511,19.801373,41.3243121,alb,11
2512,2019-11-28 23:01:34.924,2019-11-28 23:02:50.932,19.837249755859,41.350017547607,alb,11
2513,2019-11-28 23:01:34.963,2019-11-28 23:02:34.963,19.8096733093262,41.3399963378906,alb,11
2514,2019-11-28 23:01:34.980,2019-11-28 23:03:51.930,19.8241271972656,41.3294792175293,alb,11
2515,2019-11-28 23:01:34.981,2019-11-28 23:05:06.049,19.803595518303,41.3367630997967,alb,11
2516,2019-11-28 23:01:34.989,2019-11-28 23:03:17.381,19.8136891524573,41.3065919149428,alb,11
2517,2019-11-28 23:01:34.990,2019-11-28 23:02:34.177,19.8150110297932,41.3160752723388,alb,11
2518,2019-11-28 23:01:34.990,2019-11-28 23:02:34.990,19.797025809405,41.3304467298019,alb,11
2519,2019-11-28 23:01:35.010,2019-11-28 23:02:50.039,19.8021749,41.3281362,alb,11
2520,2019-11-28 23:01:35.020,2019-11-28 23:02:35.020,19.8177763,41.3493744,alb,11
2521,2019-11-28 23:01:35.025,2019-11-28 23:02:55.569,19.769805908203,41.315250396729,alb,11
2522,2019-11-28 23:01:35.029,2019-11-28 23:02:35.029,19.8154218155636,41.3425586787763,alb,11
2523,2019-11-28 23:01:35.035,2019-11-28 23:02:35.035,19.5176362,42.0751181,alb,11
2524,2019-11-28 23:01:35.060,2019-11-28 23:04:01.690,19.8175625,41.3233263,alb,11
2525,2019-11-28 23:01:35.075,2019-11-28 23:02:35.075,19.7950398,41.3222987,alb,11
2526,2019-11-28 23:01:35.083,2019-11-28 23:03:44.406,20.2166648,41.5024249,alb,11
2527,2019-11-28 23:01:35.089,2019-11-28 23:02:49.520,19.8578288,41.3344818,alb,11
2528,2019-11-28 23:01:35.100,2019-11-28 23:02:35.100,19.5638365357245,41.3458231524799,alb,11
2529,2019-11-28 23:01:35.104,2019-11-28 23:02:35.104,19.6720465,41.3747409,alb,11
2530,2019-11-28 23:01:35.114,2019-11-28 23:04:24.352,19.7174034118652,41.4186248779297,alb,11
2531,2019-11-28 23:01:35.118,2019-11-28 23:02:35.118,19.8476830846371,41.3308019808186,alb,11
2532,2019-11-28 23:01:35.124,2019-11-28 23:06:49.444,19.8296031951904,41.3310813903809,alb,11
2533,2019-11-28 23:01:35.127,2019-11-28 23:02:35.127,19.8335785622022,41.3021357169884,alb,10
2534,2019-11-28 23:01:35.128,2019-11-28 23:02:35.128,19.7703887211608,41.3660376570142,alb,11
2535,2019-11-28 23:01:35.161,2019-11-28 23:02:35.161,19.8101543,41.3253623,alb,11
2536,2019-11-28 23:01:35.163,2019-11-28 23:03:54.363,19.7043617,41.3692294,alb,11
2537,2019-11-28 23:01:35.165,2019-11-28 23:02:35.165,19.798473358154,41.326595306396,alb,11
2538,2019-11-28 23:01:35.215,2019-11-28 23:02:35.215,24.7303617,42.1467149,bgr,22
2539,2019-11-28 23:01:35.226,2019-11-28 23:02:35.470,19.7920643781657,41.3206459627697,alb,11
2540,2019-11-28 23:01:35.260,2019-11-28 23:02:35.260,20.090503692627,41.111877441406,alb,11
2541,2019-11-28 23:01:35.261,2019-11-28 23:02:35.261,19.8344603,41.3279426,alb,11
2542,2019-11-28 23:01:35.288,2019-11-28 23:03:31.621,19.4462033,41.3169567,alb,11
2543,2019-11-28 23:01:35.289,2019-11-28 23:02:35.289,19.668643951416,41.6061592102051,alb,11
2544,2019-11-28 23:01:35.290,2019-11-28 23:02:39.481,19.8666141932713,41.3267219185194,alb,11
2545,2019-11-28 23:01:35.302,2019-11-28 23:02:35.302,19.794648245643,41.3435799689395,alb,11
2546,2019-11-28 23:01:35.312,2019-11-28 23:03:28.300,19.7299624,41.4405385,alb,11
2547,2019-11-28 23:01:35.320,2019-11-28 23:03:52.508,19.840977,41.3388064,alb,11
2548,2019-11-28 23:01:35.326,2019-11-28 23:02:35.326,19.8403446540759,41.3228106252107,alb,11
2549,2019-11-28 23:01:35.333,2019-11-28 23:03:44.375,19.5147166350133,42.0701296557751,alb,11
2550,2019-11-28 23:01:35.333,2019-11-28 23:02:34.079,20.0066580623575,41.6057715705052,alb,11
2551,2019-11-28 23:01:35.348,2019-11-28 23:03:03.011,19.1140745048025,42.080209031516,mne,16
2552,2019-11-28 23:01:35.361,2019-11-28 23:03:43.259,19.792154312134,41.322238922119,alb,11
2553,2019-11-28 23:01:35.367,2019-11-28 23:03:58.238,19.8414333556895,41.320339985681,alb,11
2554,2019-11-28 23:01:35.382,2019-11-28 23:02:35.382,19.8186779022217,41.3432579040527,alb,11
2555,2019-11-28 23:01:35.383,2019-11-28 23:06:37.597,19.5381126403809,41.197151184082,alb,11
2556,2019-11-28 23:01:35.385,2019-11-28 23:02:35.385,19.8253185543201,41.329562763717,alb,11
2557,2019-11-28 23:01:35.413,2019-11-28 23:02:35.413,19.7645892317667,41.3204284096819,alb,11
2558,2019-11-28 23:01:35.424,2019-11-28 23:02:35.424,19.8260536193848,41.304027557373,alb,11
2559,2019-11-28 23:01:35.434,2019-11-28 23:03:14.206,19.7810941,41.3252155,alb,11
2560,2019-11-28 23:01:35.450,2019-11-28 23:02:33.847,20.0740005040985,41.1083202193202,alb,11
2561,2019-11-28 23:01:35.452,2019-11-28 23:02:35.452,19.816551208496,41.332633972168,alb,11
2562,2019-11-28 23:01:35.452,2019-11-28 23:02:35.452,19.833467483521,41.339534759521,alb,11
2563,2019-11-28 23:01:35.453,2019-11-28 23:02:35.453,19.5201200543519,41.2313643611339,alb,11
2564,2019-11-28 23:01:35.464,2019-11-28 23:03:41.883,19.7952532754756,41.3190573848975,alb,11
2565,2019-11-28 23:01:35.468,2019-11-28 23:03:34.587,19.8210804,41.3222389,alb,11
2566,2019-11-28 23:01:35.471,2019-11-28 23:02:35.471,19.4477079,41.3106974,alb,11
2567,2019-11-28 23:01:35.477,2019-11-28 23:02:35.477,19.790884017944,41.32430267334,alb,11
2568,2019-11-28 23:01:35.505,2019-11-28 23:02:35.505,19.8167754,41.3249601,alb,11
2569,2019-11-28 23:01:35.539,2019-11-28 23:03:12.389,19.8206732488391,41.3306470407318,alb,11
2570,2019-11-28 23:01:35.539,2019-11-28 23:02:49.221,19.831356048584,41.335624694824,alb,11
2571,2019-11-28 23:01:35.552,2019-11-28 23:02:59.336,19.762823104858,41.37971496582,alb,11
2572,2019-11-28 23:01:35.557,2019-11-28 23:04:11.175,19.8485332615816,41.3415137988977,alb,11
2573,2019-11-28 23:01:35.559,2019-11-28 23:02:51.295,19.8124303,41.3283383,alb,11
2574,2019-11-28 23:01:35.559,2019-11-28 23:02:35.559,19.7756774969296,41.3478941285163,alb,11
2575,2019-11-28 23:01:35.600,2019-11-28 23:02:35.600,19.8265984,41.3439228,alb,11
