,arrivetime,leavetime,longitude,latitude,country,region
651,2019-11-26 02:55:46.484,2019-11-26 02:56:47.172,21.172473,42.6465198,alb,11
652,2019-11-26 02:55:46.566,2019-11-26 02:56:58.665,18.8944334676207,42.273330962248,alb,11
653,2019-11-26 02:55:46.610,2019-11-26 02:56:46.702,20.935724258423,41.971557617188,mkd,85
654,2019-11-26 02:55:46.614,2019-11-26 02:57:10.151,19.8203461,41.347381,alb,11
655,2019-11-26 02:55:46.642,2019-11-26 02:56:46.782,21.3109539,41.0244872,mkd,85
656,2019-11-26 02:55:46.681,2019-11-26 02:57:11.854,20.7787357055893,40.6099054982873,alb,11
657,2019-11-26 02:55:46.715,2019-11-26 02:57:55.214,21.4323176,41.990349,alb,11
658,2019-11-26 02:55:46.906,2019-11-26 02:56:47.203,19.7660504,41.7130778,alb,11
659,2019-11-26 02:55:47.015,2019-11-26 02:56:55.656,21.0379573352602,41.9669664319582,alb,11
660,2019-11-26 02:55:47.045,2019-11-26 02:56:47.396,19.792421340942,41.338733673096,alb,11
661,2019-11-26 02:55:47.071,2019-11-26 02:56:47.178,19.4505799,40.6022736,mkd,19
662,2019-11-26 02:55:47.109,2019-11-26 02:56:47.247,19.85797,41.3458992,mkd,85
663,2019-11-26 02:55:47.115,2019-11-26 02:57:07.952,20.7797875,40.6081604,alb,11
664,2019-11-26 02:55:47.151,2019-11-26 02:57:12.566,20.9001511133453,41.7988121427629,mkd,85
665,2019-11-26 02:55:47.206,2019-11-26 02:56:55.279,21.4250411162601,41.9815872267427,mkd,85
666,2019-11-26 02:55:47.210,2019-11-26 02:57:01.539,19.8763319110105,41.3334168581056,alb,11
667,2019-11-26 02:55:47.219,2019-11-26 02:56:47.219,19.8095716,41.3283079,alb,11
668,2019-11-26 02:55:47.316,2019-11-26 02:56:47.427,20.754301071167,41.242126464844,alb,11
669,2019-11-26 02:55:47.326,2019-11-26 02:56:55.269,19.773263931274,41.350742340088,alb,?
670,2019-11-26 02:55:47.347,2019-11-26 02:56:47.473,19.8089427948,41.344081878662,alb,11
671,2019-11-26 02:55:47.353,2019-11-26 02:57:37.693,18.5602457,42.4559217,mne,16
672,2019-11-26 02:55:47.383,2019-11-26 02:56:54.877,19.7356872558594,40.5988540649414,alb,11
673,2019-11-26 02:55:47.388,2019-11-26 02:56:55.377,19.8115094001273,41.3262769602611,alb,11
674,2019-11-26 02:55:47.407,2019-11-26 02:56:57.547,19.8084043209606,41.3099228775522,alb,11
675,2019-11-26 02:55:47.459,2019-11-26 02:57:09.691,19.7894902,41.3256747,mkd,85
676,2019-11-26 02:55:47.464,2019-11-26 02:56:56.946,20.7960498,41.1189917,alb,11
677,2019-11-26 02:55:47.476,2019-11-26 02:56:48.049,20.9657943966329,42.0083783273702,alb,11
678,2019-11-26 02:55:47.561,2019-11-26 02:56:50.528,20.782754898071,41.122215270996,alb,11
679,2019-11-26 02:55:47.588,2019-11-26 02:56:48.176,20.8075969,41.0658675,usa,nj
680,2019-11-26 02:55:47.620,2019-11-26 02:56:48.093,19.791858673096,41.328868865967,alb,11
681,2019-11-26 02:55:47.693,2019-11-26 02:57:01.556,19.7975258,41.3277491,alb,11
682,2019-11-26 02:55:47.813,2019-11-26 02:57:36.855,20.7832176,40.6184031,alb,?
683,2019-11-26 02:55:47.852,2019-11-26 02:58:01.067,19.7855905228904,41.3289286772004,alb,11
684,2019-11-26 02:55:47.853,2019-11-26 02:56:50.112,19.4419383483344,41.3241515467511,alb,11
685,2019-11-26 02:55:47.918,2019-11-26 02:56:58.580,19.7810655,41.332979,alb,11
686,2019-11-26 02:55:47.948,2019-11-26 02:57:06.822,19.7972316,41.3274219,alb,11
687,2019-11-26 02:55:48.031,2019-11-26 02:57:37.430,20.0693893432617,41.1111755371094,alb,11
688,2019-11-26 02:55:48.034,2019-11-26 02:57:06.688,20.4969211620996,42.7706871902222,mkd,85
689,2019-11-26 02:55:48.107,2019-11-26 02:57:13.002,19.8048406455905,41.3154355483684,alb,11
690,2019-11-26 02:55:48.123,2019-11-26 02:57:45.713,19.7733469292305,41.3342935426717,alb,11
691,2019-11-26 02:55:48.166,2019-11-26 02:56:48.746,21.4434659,41.990839,mkd,85
692,2019-11-26 02:55:48.198,2019-11-26 02:56:48.554,20.88911819458,41.869323730469,mkd,85
693,2019-11-26 02:55:48.276,2019-11-26 02:56:58.796,19.8286535865084,41.331746364797,alb,11
694,2019-11-26 02:55:48.334,2019-11-26 02:56:48.464,19.7936057,41.5120699,alb,11
695,2019-11-26 02:55:48.391,2019-11-26 02:56:48.485,18.0911959,42.6564282,mkd,85
696,2019-11-26 02:55:48.392,2019-11-26 02:56:49.139,20.7807643,40.6186868,alb,11
697,2019-11-26 02:55:48.454,2019-11-26 02:56:48.846,20.7837808,40.6122494,alb,11
698,2019-11-26 02:55:48.565,2019-11-26 02:56:50.116,21.4423211727022,42.0184470512822,mkd,85
699,2019-11-26 02:55:48.565,2019-11-26 02:56:48.919,19.8631534576416,41.0600280761719,alb,11
700,2019-11-26 02:55:48.675,2019-11-26 02:56:48.839,20.8945991,41.8762319,mkd,85
701,2019-11-26 02:55:48.677,2019-11-26 02:57:56.046,21.3998548,42.0032051,mkd,83
702,2019-11-26 02:55:48.677,2019-11-26 02:56:50.355,20.810743331909,41.112216949463,mkd,85
703,2019-11-26 02:55:48.706,2019-11-26 02:56:49.075,21.3958117,42.0058348,mkd,85
704,2019-11-26 02:55:48.727,2019-11-26 02:56:48.727,19.794549942017,41.320957183838,alb,11
705,2019-11-26 02:55:48.770,2019-11-26 02:57:06.269,19.8141181,41.3369237,alb,11
706,2019-11-26 02:55:48.796,2019-11-26 02:58:00.876,19.8557218,41.282765,bih,srp
707,2019-11-26 02:55:48.814,2019-11-26 02:58:56.417,21.3767249,41.9979555,mkd,83
708,2019-11-26 02:55:48.852,2019-11-26 02:57:48.291,18.1173557,42.6422176,alb,11
709,2019-11-26 02:55:48.941,2019-11-26 02:56:50.969,18.6471236566163,42.4103688374891,mkd,85
710,2019-11-26 02:55:48.950,2019-11-26 02:56:49.120,19.4646141,41.3192906,mkd,83
711,2019-11-26 02:55:48.987,2019-11-26 02:56:49.338,19.805917739868,41.341255187988,alb,11
712,2019-11-26 02:55:49.028,2019-11-26 02:57:09.665,19.9664578294888,40.7037249200468,alb,11
713,2019-11-26 02:55:49.067,2019-11-26 02:57:10.520,19.7698177402672,41.396776235025,alb,11
714,2019-11-26 02:55:49.091,2019-11-26 02:57:49.036,19.7871114,41.3280985,alb,11
715,2019-11-26 02:55:49.120,2019-11-26 02:56:49.267,21.4386383,41.9833881,mkd,85
716,2019-11-26 02:55:49.186,2019-11-26 02:57:53.389,21.4709102,41.9912368,alb,11
717,2019-11-26 02:55:49.196,2019-11-26 02:57:09.956,20.783496856689,40.61848449707,alb,11
718,2019-11-26 02:55:49.238,2019-11-26 02:56:49.689,19.8253046,41.3387422,alb,11
719,2019-11-26 02:55:49.260,2019-11-26 02:58:10.148,19.832879774318,41.3360550566992,mkd,85
720,2019-11-26 02:55:49.323,2019-11-26 02:56:51.255,19.8174430978563,41.3231958340432,alb,11
721,2019-11-26 02:55:49.339,2019-11-26 02:56:49.546,19.4562156,41.3227298,bih,srp
722,2019-11-26 02:55:49.345,2019-11-26 02:56:51.984,21.0207680933822,41.9093841864604,mkd,85
723,2019-11-26 02:55:49.382,2019-11-26 02:56:49.519,20.784998,41.1200142,mkd,85
724,2019-11-26 02:55:49.411,2019-11-26 02:56:49.894,19.7906196,41.3387817,alb,11
725,2019-11-26 02:55:49.426,2019-11-26 02:57:38.421,20.9079540187568,41.7943199622185,alb,11
726,2019-11-26 02:55:49.518,2019-11-26 02:56:51.678,19.7682870198503,41.3232084556845,hrv,21
727,2019-11-26 02:55:49.533,2019-11-26 02:57:48.023,19.8035094145946,41.335408747746,mkd,47
728,2019-11-26 02:55:49.538,2019-11-26 02:56:49.894,19.4591881,41.3200469,alb,11
729,2019-11-26 02:55:49.549,2019-11-26 02:56:49.923,19.7798478,41.3266526,alb,11
730,2019-11-26 02:55:49.638,2019-11-26 02:56:50.044,20.8957123,42.6273278,mkd,85
731,2019-11-26 02:55:49.639,2019-11-26 02:56:49.801,19.812082290649,41.318660736084,alb,11
732,2019-11-26 02:55:49.778,2019-11-26 02:56:50.668,20.81320637,41.11255934,mkd,85
733,2019-11-26 02:55:49.807,2019-11-26 02:57:09.264,19.5005615059821,41.3332538572462,alb,11
734,2019-11-26 02:55:49.819,2019-11-26 02:56:51.163,21.455292977319,41.9830862721546,mkd,85
735,2019-11-26 02:55:49.826,2019-11-26 02:56:51.517,19.7556452429866,41.3749635437676,alb,11
736,2019-11-26 02:55:49.843,2019-11-26 02:56:50.300,20.4138170829786,42.1954143082674,mkd,85
737,2019-11-26 02:55:49.880,2019-11-26 02:56:58.190,19.7978877,41.0598761,alb,11
738,2019-11-26 02:55:49.906,2019-11-26 02:56:51.777,19.77736554,41.31786634,alb,11
739,2019-11-26 02:55:50.036,2019-11-26 02:56:50.036,-2.3719184,51.380615,alb,11
740,2019-11-26 02:55:50.052,2019-11-26 02:56:50.803,20.8995752191315,41.8933512487274,mkd,85
741,2019-11-26 02:55:50.053,2019-11-26 02:57:12.300,19.8583904794221,41.3461754134099,alb,11
742,2019-11-26 02:55:50.218,2019-11-26 02:56:50.476,20.0768774854739,41.1098668835201,mkd,04
743,2019-11-26 02:55:50.241,2019-11-26 02:57:45.548,19.7184181,41.2922973,alb,11
744,2019-11-26 02:55:50.243,2019-11-26 02:57:08.984,18.5346210554634,42.453448051989,alb,11
745,2019-11-26 02:55:50.286,2019-11-26 02:56:50.762,20.0840600163846,41.1077504211399,alb,11
746,2019-11-26 02:55:50.310,2019-11-26 02:56:50.572,19.8300993742125,41.3328406925275,alb,11
747,2019-11-26 02:55:50.312,2019-11-26 02:57:54.016,20.800939559937,41.116073608398,prt,11
748,2019-11-26 02:55:50.322,2019-11-26 02:56:50.452,19.8049317,41.3339931,alb,11
749,2019-11-26 02:55:50.324,2019-11-26 02:56:54.891,19.8224743,41.3246426,alb,11
750,2019-11-26 02:55:50.327,2019-11-26 02:56:50.747,21.3662396,42.0040402,mkd,47
751,2019-11-26 02:55:50.344,2019-11-26 02:57:05.615,20.7831295910354,40.6074013009919,mkd,85
752,2019-11-26 02:55:50.363,2019-11-26 02:56:50.668,19.446075439453,41.309421539307,alb,11
753,2019-11-26 02:55:50.393,2019-11-26 02:56:50.533,20.9517131,41.9117584,mkd,85
754,2019-11-26 02:55:50.396,2019-11-26 02:56:50.434,21.3915099687828,42.0029089664309,mkd,85
755,2019-11-26 02:55:50.398,2019-11-26 02:56:56.728,21.014844894409,41.907920837402,alb,11
756,2019-11-26 02:55:50.430,2019-11-26 02:56:51.075,20.784553527832,40.6294860839844,mkd,85
757,2019-11-26 02:55:50.437,2019-11-26 02:57:09.570,20.7847135,40.6132151,alb,11
758,2019-11-26 02:55:50.494,2019-11-26 02:57:54.648,19.7828407,41.3240479,alb,11
759,2019-11-26 02:55:50.646,2019-11-26 02:56:50.834,21.430149786965,41.9847485934639,mkd,85
760,2019-11-26 02:55:50.687,2019-11-26 02:56:51.105,19.8432083129883,41.7810554504395,alb,11
761,2019-11-26 02:55:50.706,2019-11-26 02:56:51.266,19.227342605591,42.434871673584,mne,21
762,2019-11-26 02:55:50.713,2019-11-26 02:57:36.420,20.3324635,41.0804534,alb,11
763,2019-11-26 02:55:50.725,2019-11-26 02:57:35.920,19.8277832211504,41.3301889916406,alb,11
764,2019-11-26 02:55:50.786,2019-11-26 02:56:51.271,19.8123092006865,41.3058695465414,alb,11
765,2019-11-26 02:55:50.788,2019-11-26 02:56:51.041,20.84836769104,42.3063850402832,alb,11
766,2019-11-26 02:55:50.818,2019-11-26 02:56:51.178,19.8385837,41.3292778,mkd,85
767,2019-11-26 02:55:50.879,2019-11-26 02:56:58.752,21.4071874549444,42.0020405296609,mkd,85
768,2019-11-26 02:55:50.911,2019-11-26 02:56:51.087,22.01482963562,41.435256958008,mkd,85
769,2019-11-26 02:55:50.948,2019-11-26 02:56:51.521,21.0134142,41.098481,alb,11
770,2019-11-26 02:55:50.984,2019-11-26 02:57:12.217,21.430158615112,42.02352142334,mkd,85
771,2019-11-26 02:55:51.025,2019-11-26 02:56:55.000,20.2959571,42.6436991,srb,25
772,2019-11-26 02:55:51.043,2019-11-26 02:57:06.383,21.5463695388852,41.3389947749628,mkd,85
773,2019-11-26 02:55:51.070,2019-11-26 02:56:51.005,19.5589711704293,41.319528752921,mkd,85
774,2019-11-26 02:55:51.099,2019-11-26 02:58:01.290,21.3055611,42.0572583,mkd,85
775,2019-11-26 02:55:51.108,2019-11-26 02:56:51.334,19.2364881634298,42.4534852231131,mne,16
776,2019-11-26 02:55:51.216,2019-11-26 02:59:02.516,19.8237168958246,41.3297004057611,alb,11
777,2019-11-26 02:55:51.216,2019-11-26 02:56:51.694,19.8024997711182,41.3158683776855,alb,11
778,2019-11-26 02:55:51.253,2019-11-26 02:57:50.624,21.150529815588,42.650348887109,mkd,85
779,2019-11-26 02:55:51.259,2019-11-26 02:56:51.382,20.8133027,41.1154917,gbr,lnd
780,2019-11-26 02:55:51.270,2019-11-26 02:57:05.772,19.811206817627,41.335605621338,alb,11
781,2019-11-26 02:55:51.270,2019-11-26 02:56:51.270,19.8057265498193,41.3169426675715,alb,11
782,2019-11-26 02:55:51.377,2019-11-26 02:56:51.890,21.3281224286482,41.0306936823391,alb,11
783,2019-11-26 02:55:51.512,2019-11-26 02:56:51.764,19.5019272578674,42.0668298635497,alb,12
784,2019-11-26 02:55:51.530,2019-11-26 02:56:55.664,20.7873656,41.1232447,alb,11
785,2019-11-26 02:55:51.535,2019-11-26 02:58:07.880,20.7410015214199,42.2174886019431,alb,11
786,2019-11-26 02:55:51.556,2019-11-26 02:56:51.962,18.834383010864,42.284225463867,alb,11
787,2019-11-26 02:55:51.556,2019-11-26 02:56:51.556,19.8053434548373,41.3415257791573,alb,11
788,2019-11-26 02:55:51.560,2019-11-26 02:57:44.944,19.790884017944,41.32430267334,mkd,85
789,2019-11-26 02:55:51.601,2019-11-26 02:56:51.800,20.0795692773912,41.1215974259111,alb,11
790,2019-11-26 02:55:51.723,2019-11-26 02:57:06.458,19.4889247,40.4519752,alb,11
791,2019-11-26 02:55:51.798,2019-11-26 02:56:52.271,19.805361,41.3255811,alb,11
792,2019-11-26 02:55:51.817,2019-11-26 02:56:52.246,19.770309448242,41.312080383301,alb,11
793,2019-11-26 02:55:51.834,2019-11-26 02:56:57.296,19.8070219110864,41.3298979677707,alb,11
794,2019-11-26 02:55:51.837,2019-11-26 02:56:51.958,19.8092228,41.3104123,alb,11
795,2019-11-26 02:55:51.932,2019-11-26 02:56:52.274,21.421277999878,41.987895965576,alb,11
796,2019-11-26 02:55:51.953,2019-11-26 02:56:52.103,21.438577651978,41.977378845215,mkd,85
797,2019-11-26 02:55:51.963,2019-11-26 02:56:52.143,19.7944485507772,41.3227188579716,alb,11
798,2019-11-26 02:55:51.966,2019-11-26 02:56:52.210,20.9664775,41.9365975,alb,11
799,2019-11-26 02:55:52.026,2019-11-26 02:56:52.200,21.3419288686864,41.0332909073758,alb,11
800,2019-11-26 02:55:52.069,2019-11-26 02:57:07.385,21.342861175537,41.037071228027,mkd,85
801,2019-11-26 02:55:52.071,2019-11-26 02:56:52.194,19.8174093,41.3250645,gbr,wnm
802,2019-11-26 02:55:52.090,2019-11-26 02:56:52.115,21.150059,42.5292563,alb,11
803,2019-11-26 02:55:52.101,2019-11-26 02:56:52.258,19.8375702,41.3383406,alb,11
804,2019-11-26 02:55:52.188,2019-11-26 02:57:52.524,19.8488624426912,41.3365641841371,mkd,85
805,2019-11-26 02:55:52.195,2019-11-26 02:56:55.500,20.8903842,41.8660997,mkd,85
806,2019-11-26 02:55:52.204,2019-11-26 02:57:08.205,18.8384931055977,42.2913140121551,alb,11
807,2019-11-26 02:55:52.220,2019-11-26 02:56:52.220,20.7201850893709,40.5397155759488,alb,11
808,2019-11-26 02:55:52.258,2019-11-26 02:57:39.320,19.7982246,41.3299041,alb,11
809,2019-11-26 02:55:52.264,2019-11-26 02:56:56.056,19.0371204628232,42.1493159073822,alb,11
810,2019-11-26 02:55:52.267,2019-11-26 02:56:55.667,18.0776391,42.654606,hrv,19
811,2019-11-26 02:55:52.273,2019-11-26 02:57:07.711,20.88871383667,41.873645782471,mkd,85
812,2019-11-26 02:55:52.291,2019-11-26 02:57:06.753,19.8030013323489,41.3410300800153,alb,11
813,2019-11-26 02:55:54.665,2019-11-26 02:57:09.447,21.3975281905212,41.995644869664,mkd,85
814,2019-11-26 02:55:54.850,2019-11-26 02:56:58.003,19.837028503418,41.323394775391,alb,11
815,2019-11-26 02:55:54.853,2019-11-26 02:58:03.904,20.8141186,41.1076877,alb,11
816,2019-11-26 02:55:54.858,2019-11-26 02:56:58.198,19.811882019043,41.3420600891113,mkd,85
817,2019-11-26 02:55:54.892,2019-11-26 02:56:58.346,19.8490451,41.3500378,alb,11
818,2019-11-26 02:55:54.894,2019-11-26 02:56:58.250,21.3400153,41.0258683,mkd,85
819,2019-11-26 02:55:54.903,2019-11-26 02:56:58.252,20.9693156,42.0110672,mkd,85
820,2019-11-26 02:55:54.971,2019-11-26 02:57:08.823,19.8025942703812,41.3336836627843,alb,11
821,2019-11-26 02:55:55.047,2019-11-26 02:57:39.965,19.8201859,41.3334286,alb,11
822,2019-11-26 02:55:55.071,2019-11-26 02:57:54.919,19.8208668,41.3436306,alb,11
823,2019-11-26 02:55:55.153,2019-11-26 02:56:58.236,20.9619828,41.998334,mkd,85
824,2019-11-26 02:55:55.217,2019-11-26 02:56:58.211,20.808538,41.1147024,mkd,85
825,2019-11-26 02:55:55.270,2019-11-26 02:56:57.905,21.4548725,42.0170586,mkd,85
826,2019-11-26 02:55:55.271,2019-11-26 02:56:58.097,19.7786661,41.3252051,alb,11
827,2019-11-26 02:55:55.328,2019-11-26 02:57:12.520,21.4379171,41.9854467,mkd,85
828,2019-11-26 02:55:55.390,2019-11-26 02:56:55.319,19.2350642065466,42.4559491391679,alb,11
829,2019-11-26 02:55:55.401,2019-11-26 02:56:57.965,20.8078104,41.1220086,mkd,85
830,2019-11-26 02:55:55.429,2019-11-26 02:56:57.914,21.4161429,42.0040126,mkd,85
831,2019-11-26 02:55:55.476,2019-11-26 02:56:58.210,19.780536651611,41.327411651611,alb,11
832,2019-11-26 02:55:55.507,2019-11-26 02:57:47.683,21.4435134,41.1955626,mkd,85
833,2019-11-26 02:55:55.540,2019-11-26 02:56:59.747,21.4093964,42.0010379,mkd,83
834,2019-11-26 02:55:55.557,2019-11-26 02:56:58.543,20.9136828,41.9103865,mkd,85
835,2019-11-26 02:55:55.569,2019-11-26 02:56:55.296,21.3214833767419,41.0243572889671,alb,11
836,2019-11-26 02:55:55.593,2019-11-26 02:56:58.834,20.6528978177951,42.3084366941936,mkd,85
837,2019-11-26 02:55:55.622,2019-11-26 02:56:55.619,21.416791915894,42.044979095459,alb,11
838,2019-11-26 02:55:55.639,2019-11-26 02:56:58.910,20.676025390625,41.17896270752,alb,11
839,2019-11-26 02:55:55.642,2019-11-26 02:57:54.049,20.636389,41.164992,mkd,85
840,2019-11-26 02:55:55.660,2019-11-26 02:56:57.918,19.8440622,41.3298604,alb,11
841,2019-11-26 02:55:55.719,2019-11-26 02:56:55.719,20.7695475,40.6168832,alb,11
842,2019-11-26 02:55:55.724,2019-11-26 02:56:59.125,21.3882451756362,41.9985436958389,alb,11
843,2019-11-26 02:55:55.730,2019-11-26 02:56:55.510,21.4509333719611,41.9851049599399,alb,11
844,2019-11-26 02:55:55.749,2019-11-26 02:57:45.273,19.8063316,41.3386999,alb,11
845,2019-11-26 02:55:55.754,2019-11-26 02:56:58.343,19.8300457000732,41.3321075439453,mne,16
846,2019-11-26 02:55:55.769,2019-11-26 02:57:48.737,21.4110047,42.0004676,mkd,83
847,2019-11-26 02:55:55.775,2019-11-26 02:58:03.646,19.8091519,41.315014,alb,11
848,2019-11-26 02:55:55.790,2019-11-26 02:58:09.552,21.5061117,42.0140852,alb,11
849,2019-11-26 02:55:55.806,2019-11-26 02:56:57.806,19.826232910156,41.322719573975,alb,11
850,2019-11-26 02:55:55.827,2019-11-26 02:56:58.146,20.6620513,40.8998254,alb,11
851,2019-11-26 02:55:55.838,2019-11-26 02:56:58.237,19.8023941,41.3259799,alb,11
852,2019-11-26 02:55:55.845,2019-11-26 02:56:57.802,20.610272,41.250464,mkd,85
853,2019-11-26 02:55:55.859,2019-11-26 02:56:58.537,19.1336132396585,42.0591154204513,mne,16
854,2019-11-26 02:55:55.861,2019-11-26 02:56:58.310,19.445162843481,41.3202368454492,alb,11
855,2019-11-26 02:55:55.866,2019-11-26 02:56:55.866,20.1406558,40.0808316,alb,11
856,2019-11-26 02:55:55.868,2019-11-26 02:59:00.789,21.0490795,41.0238927,mkd,36
857,2019-11-26 02:55:55.869,2019-11-26 02:56:58.850,19.8186304957665,41.3472282463017,alb,11
858,2019-11-26 02:55:55.874,2019-11-26 02:56:58.511,20.6992879,41.2268231,alb,11
859,2019-11-26 02:55:55.875,2019-11-26 02:57:02.165,19.8460441339101,41.3353080907544,alb,11
860,2019-11-26 02:55:55.878,2019-11-26 02:57:05.320,19.7950954891938,41.3105474644148,alb,11
861,2019-11-26 02:55:55.880,2019-11-26 02:56:58.560,21.293811798096,41.04178237915,mkd,85
862,2019-11-26 02:55:55.881,2019-11-26 02:57:59.527,20.885143,42.6314391,alb,11
863,2019-11-26 02:55:55.883,2019-11-26 02:58:06.317,19.8343601635643,41.3491265841789,alb,11
864,2019-11-26 02:55:55.883,2019-11-26 02:56:58.106,19.8303229098806,41.3209933516334,alb,11
865,2019-11-26 02:55:55.885,2019-11-26 02:56:58.493,19.8457208,41.3359257,alb,11
866,2019-11-26 02:55:55.889,2019-11-26 02:56:59.885,19.809709,41.3283762,alb,11
867,2019-11-26 02:55:55.890,2019-11-26 02:56:55.890,20.7782688,40.6227585,alb,11
868,2019-11-26 02:55:55.926,2019-11-26 02:57:07.834,19.7553233,41.3499307,alb,11
869,2019-11-26 02:55:55.965,2019-11-26 02:56:59.007,19.824872970581,41.338623046875,alb,11
870,2019-11-26 02:55:55.974,2019-11-26 02:58:02.137,10.9163398742676,44.6575775146484,ita,mi
871,2019-11-26 02:55:56.065,2019-11-26 02:57:13.273,21.010387420654,41.105861663818,mkd,36
872,2019-11-26 02:55:56.069,2019-11-26 02:56:58.350,19.7217432,41.5645234,alb,11
873,2019-11-26 02:55:56.070,2019-11-26 02:56:58.074,19.7671125,41.3131777,alb,11
874,2019-11-26 02:55:56.074,2019-11-26 02:57:49.416,19.797641724226,41.3264499803625,alb,11
875,2019-11-26 02:55:56.084,2019-11-26 02:56:59.549,19.796300888062,41.330173492432,alb,11
876,2019-11-26 02:55:56.085,2019-11-26 02:56:57.612,19.7732048034668,41.3219223022461,alb,11
877,2019-11-26 02:55:56.087,2019-11-26 02:56:56.087,19.8092966572547,41.309177623068,alb,11
878,2019-11-26 02:55:56.115,2019-11-26 02:56:57.841,19.8072338,41.3161616,alb,11
879,2019-11-26 02:55:56.119,2019-11-26 02:57:05.896,20.7944264970271,41.1187950727814,mne,16
880,2019-11-26 02:55:56.123,2019-11-26 02:56:55.578,19.8269657088517,41.3229064532549,mkd,85
881,2019-11-26 02:55:56.130,2019-11-26 02:56:56.130,19.8005754,41.3112534,alb,11
882,2019-11-26 02:55:56.133,2019-11-26 02:56:58.817,19.7940546,41.3322816,alb,11
883,2019-11-26 02:55:56.139,2019-11-26 02:56:55.839,19.7596931457519,41.3719520568848,alb,11
884,2019-11-26 02:55:56.213,2019-11-26 02:56:56.507,19.8330411779949,41.3290778976941,mkd,85
885,2019-11-26 02:55:56.231,2019-11-26 02:56:58.093,21.434128,42.0215267,mkd,85
886,2019-11-26 02:55:56.241,2019-11-26 02:57:38.066,21.3038514,41.0226023,mkd,85
887,2019-11-26 02:55:56.247,2019-11-26 02:56:56.247,19.814552307129,41.327350616455,alb,11
888,2019-11-26 02:55:56.248,2019-11-26 02:57:02.002,19.787065505981,41.338485717773,alb,11
889,2019-11-26 02:55:56.253,2019-11-26 02:56:58.345,19.7978877,41.0598761,alb,11
890,2019-11-26 02:55:56.262,2019-11-26 02:56:57.805,21.441837310791,41.992828369141,mkd,85
891,2019-11-26 02:55:56.303,2019-11-26 02:56:59.753,19.814609527588,41.314384460449,alb,11
892,2019-11-26 02:55:56.359,2019-11-26 02:56:58.313,19.8449963,41.3272775,alb,11
893,2019-11-26 02:55:56.360,2019-11-26 02:56:57.854,21.368233,42.0067162,mkd,85
894,2019-11-26 02:55:56.388,2019-11-26 02:57:48.453,19.845476150513,41.333908081055,alb,11
895,2019-11-26 02:55:56.395,2019-11-26 02:57:06.445,19.8117348,41.3530766,mkd,76
896,2019-11-26 02:55:56.414,2019-11-26 02:56:57.757,19.7742618,41.3347827,alb,11
897,2019-11-26 02:55:56.434,2019-11-26 02:57:07.464,19.8009493122365,41.3129201344236,alb,11
898,2019-11-26 02:55:56.454,2019-11-26 02:56:56.838,21.4415326753993,42.0208030916676,mkd,85
899,2019-11-26 02:55:56.557,2019-11-26 02:56:56.557,19.5598881,40.7245845,alb,12
900,2019-11-26 02:55:56.587,2019-11-26 02:57:07.078,19.795116,41.320805,alb,11
901,2019-11-26 02:55:56.600,2019-11-26 02:56:56.600,19.828018188477,41.321231842041,alb,11
902,2019-11-26 02:55:56.615,2019-11-26 02:57:35.982,19.7978508,41.3122174,alb,11
903,2019-11-26 02:55:56.629,2019-11-26 02:57:11.059,19.8395002921333,41.3376884466065,mkd,85
904,2019-11-26 02:55:56.633,2019-11-26 02:57:10.737,20.8246696,41.1504409,mkd,85
905,2019-11-26 02:55:56.643,2019-11-26 02:56:56.643,19.801441192627,41.329471588135,alb,11
906,2019-11-26 02:55:56.655,2019-11-26 02:56:58.001,20.7722649,40.6187474,alb,11
907,2019-11-26 02:55:56.672,2019-11-26 02:57:39.799,19.8099314,41.339852,alb,11
908,2019-11-26 02:55:56.714,2019-11-26 02:57:09.960,20.8216666,41.1205373,alb,11
909,2019-11-26 02:55:56.720,2019-11-26 02:57:01.842,18.8396646622668,42.2911116951,alb,11
910,2019-11-26 02:55:56.725,2019-11-26 02:57:08.362,19.79221534729,41.3428764343262,alb,11
911,2019-11-26 02:55:56.729,2019-11-26 02:58:07.024,21.4796413497303,41.9805416683123,alb,11
912,2019-11-26 02:55:56.771,2019-11-26 02:56:58.708,19.8252379686073,41.3248137770634,alb,11
913,2019-11-26 02:55:56.814,2019-11-26 02:56:56.241,21.4728779930564,41.9872938405296,alb,11
914,2019-11-26 02:55:56.815,2019-11-26 02:56:58.568,18.5290712613795,42.4568885796336,mne,16
915,2019-11-26 02:55:56.850,2019-11-26 02:57:06.877,20.8896658,41.8814132,mkd,19
916,2019-11-26 02:55:56.874,2019-11-26 02:56:54.949,21.4693274433825,41.9859865939946,mkd,36
917,2019-11-26 02:55:56.876,2019-11-26 02:57:36.086,19.8178220920211,41.3376028047424,alb,11
918,2019-11-26 02:55:56.878,2019-11-26 02:56:59.469,19.8172329,41.330215,alb,11
919,2019-11-26 02:55:56.899,2019-11-26 02:57:12.643,20.7892398834229,40.632438659668,mkd,85
920,2019-11-26 02:55:56.914,2019-11-26 02:57:49.357,20.8009801,41.1157221,mkd,85
921,2019-11-26 02:55:56.920,2019-11-26 02:57:01.663,21.097997665405,42.640769958496,alb,11
922,2019-11-26 02:55:56.922,2019-11-26 02:56:57.996,19.8033657073975,41.3195343017578,alb,11
923,2019-11-26 02:55:56.937,2019-11-26 02:57:05.906,19.565000534058,41.172180175781,alb,11
