,arrivetime,leavetime,longitude,latitude,country,region
5830,2019-11-26 13:09:51.081,2019-11-26 13:10:51.901,19.798347395011,41.327926685979,alb,11
5831,2019-11-26 13:09:51.129,2019-11-26 13:17:59.311,19.8282502,41.3191557,alb,11
5832,2019-11-26 13:09:51.284,2019-11-26 13:12:34.363,18.7128143310547,44.5302429199219,bih,bih
5833,2019-11-26 13:09:51.402,2019-11-26 13:12:19.568,19.835258483887,41.345809936523,alb,11
5834,2019-11-26 13:09:51.488,2019-11-26 13:10:51.488,10.7796103,59.8278708,nor,03
5835,2019-11-26 13:09:51.492,2019-11-26 13:11:26.396,19.4463890519879,41.313575690452,alb,11
5836,2019-11-26 13:09:51.535,2019-11-26 13:13:47.721,19.8184464693092,41.3201323747811,alb,11
5837,2019-11-26 13:09:51.557,2019-11-26 13:10:59.372,19.4493536,41.3149906,alb,11
5838,2019-11-26 13:09:51.595,2019-11-26 13:10:49.401,19.7703441410245,41.3104332984856,alb,11
5839,2019-11-26 13:09:51.696,2019-11-26 13:11:07.555,21.4305452,41.9966262,mkd,85
5840,2019-11-26 13:09:51.917,2019-11-26 13:10:51.917,19.788238525391,41.325138092041,alb,11
5841,2019-11-26 13:09:51.991,2019-11-26 13:11:12.422,19.8182557,41.3096244,alb,11
5842,2019-11-26 13:09:52.204,2019-11-26 13:11:00.084,20.7799224853516,40.6089019775391,alb,11
5843,2019-11-26 13:09:52.455,2019-11-26 13:10:52.455,19.815593719482,41.31075668335,alb,11
5844,2019-11-26 13:09:52.490,2019-11-26 13:10:52.490,19.8058335,41.3197676,alb,11
5845,2019-11-26 13:09:52.505,2019-11-26 13:10:52.505,19.8090319345839,41.344165518299,alb,11
5846,2019-11-26 13:09:52.518,2019-11-26 13:10:52.518,19.8256111647764,41.3188434324219,alb,11
5847,2019-11-26 13:09:52.557,2019-11-26 13:11:34.586,20.7071026,41.179455,mkd,85
5848,2019-11-26 13:09:52.659,2019-11-26 13:11:12.824,19.7787798151147,41.3309435412572,alb,11
5849,2019-11-26 13:09:52.681,2019-11-26 13:11:45.562,19.444236047584,41.3106280798477,alb,11
5850,2019-11-26 13:09:52.738,2019-11-26 13:10:52.738,19.8085721,41.3150465,alb,11
5851,2019-11-26 13:09:52.774,2019-11-26 13:10:52.774,19.8397083282471,41.304084777832,alb,11
5852,2019-11-26 13:09:52.899,2019-11-26 13:12:19.323,19.8026789,41.3268211,alb,11
5853,2019-11-26 13:09:52.915,2019-11-26 13:10:59.662,19.805543899536,41.320007324219,alb,11
5854,2019-11-26 13:09:52.956,2019-11-26 13:10:52.956,19.4463889877293,41.3132362234164,alb,11
5855,2019-11-26 13:09:52.958,2019-11-26 13:10:52.958,19.8287535,41.3356487,alb,11
5856,2019-11-26 13:09:52.988,2019-11-26 13:12:06.381,19.79775,41.3266223,alb,11
5857,2019-11-26 13:09:53.002,2019-11-26 13:13:08.844,19.4780417,41.3181446,alb,11
5858,2019-11-26 13:09:53.064,2019-11-26 13:10:53.064,19.8240165710449,41.3171348571777,usa,ca
5859,2019-11-26 13:09:53.069,2019-11-26 13:10:53.069,19.7823133,41.3349722,alb,11
5860,2019-11-26 13:09:53.143,2019-11-26 13:11:25.309,19.8571473613023,41.3507610593053,alb,11
5861,2019-11-26 13:09:53.224,2019-11-26 13:11:20.458,19.848898,41.3337548,alb,11
5862,2019-11-26 13:09:53.286,2019-11-26 13:11:46.188,19.8251095070556,41.3212422234644,alb,11
5863,2019-11-26 13:09:53.307,2019-11-26 13:11:37.134,19.794973,41.323891,alb,11
5864,2019-11-26 13:09:53.348,2019-11-26 13:11:04.142,19.831418991089,41.35120010376,alb,11
5865,2019-11-26 13:09:53.573,2019-11-26 13:11:25.606,19.8222795,41.3289154,alb,11
5866,2019-11-26 13:09:53.723,2019-11-26 13:10:53.723,19.9195022583008,40.8026084899902,alb,11
5867,2019-11-26 13:09:53.729,2019-11-26 13:10:53.729,19.4982036017063,41.3028579717887,alb,11
5868,2019-11-26 13:09:53.938,2019-11-26 13:11:18.058,19.837249755859,41.350017547607,alb,11
5869,2019-11-26 13:09:53.939,2019-11-26 13:11:19.051,19.839424133301,41.323768615723,alb,11
5870,2019-11-26 13:09:53.994,2019-11-26 13:12:45.143,19.8101619451718,41.3191951908906,alb,11
5871,2019-11-26 13:09:54.038,2019-11-26 13:11:50.773,19.8245298,41.321329,alb,11
5872,2019-11-26 13:09:54.341,2019-11-26 13:11:00.283,19.4527734,41.3182845,alb,11
5873,2019-11-26 13:09:54.378,2019-11-26 13:10:54.378,19.8074861033652,41.3181291221467,alb,11
5874,2019-11-26 13:09:54.423,2019-11-26 13:10:54.423,19.7894913,41.3404011,alb,11
5875,2019-11-26 13:09:54.426,2019-11-26 13:10:54.426,19.8210203,41.3295166,alb,11
5876,2019-11-26 13:09:54.427,2019-11-26 13:11:18.652,19.8115411,41.3178624,alb,11
5877,2019-11-26 13:09:54.564,2019-11-26 13:11:00.322,19.8019488,41.0440627,alb,11
5878,2019-11-26 13:09:54.675,2019-11-26 13:12:41.507,19.7817986,41.3319487,alb,11
5879,2019-11-26 13:09:54.770,2019-11-26 13:10:54.770,19.8260974884033,41.3315315246582,alb,11
5880,2019-11-26 13:09:54.792,2019-11-26 13:11:21.294,19.4939463,41.3299796,alb,11
5881,2019-11-26 13:09:54.805,2019-11-26 13:12:17.178,22.325782775879,41.153202056885,mkd,66
5882,2019-11-26 13:09:54.806,2019-11-26 13:11:20.586,19.500057220459,41.300369262695,mkd,85
5883,2019-11-26 13:09:54.813,2019-11-26 13:12:38.972,19.4440501814161,41.3101618976108,alb,11
5884,2019-11-26 13:09:54.832,2019-11-26 13:12:07.966,19.5164613,42.0604307,alb,10
5885,2019-11-26 13:09:54.869,2019-11-26 13:10:54.869,19.8383468,41.3183444,alb,11
5886,2019-11-26 13:09:54.956,2019-11-26 13:11:51.712,19.7931590660429,41.3212783510263,alb,11
5887,2019-11-26 13:09:55.082,2019-11-26 13:11:35.928,19.7959317215017,41.3254924021789,alb,11
5888,2019-11-26 13:09:55.135,2019-11-26 13:10:55.135,19.6787452,41.3735206,alb,11
5889,2019-11-26 13:09:55.135,2019-11-26 13:10:55.135,19.8273518,41.3206876,alb,11
5890,2019-11-26 13:09:55.187,2019-11-26 13:11:19.787,19.8088969,41.347827,alb,11
5891,2019-11-26 13:09:55.323,2019-11-26 13:10:55.323,19.7826762,41.3281925,alb,11
5892,2019-11-26 13:09:55.364,2019-11-26 13:11:25.658,19.7726119,41.3112897,alb,11
5893,2019-11-26 13:09:55.458,2019-11-26 13:11:07.937,19.8493780181297,41.3338583195606,alb,11
5894,2019-11-26 13:09:55.489,2019-11-26 13:10:55.489,19.7939613977752,41.3261112946692,alb,11
5895,2019-11-26 13:09:55.514,2019-11-26 13:12:56.280,19.7800497,41.419324,alb,11
5896,2019-11-26 13:09:55.569,2019-11-26 13:11:21.995,19.8261476626001,41.3281954650493,alb,11
5897,2019-11-26 13:09:55.586,2019-11-26 13:11:15.040,19.708757,41.3909979,alb,11
5898,2019-11-26 13:09:55.741,2019-11-26 13:10:55.741,19.834962844849,41.325992584229,alb,11
5899,2019-11-26 13:09:55.744,2019-11-26 13:10:55.744,19.8326017,41.3531928,alb,11
5900,2019-11-26 13:09:55.767,2019-11-26 13:13:05.484,19.9458761099376,40.7219855621668,alb,11
5901,2019-11-26 13:09:55.816,2019-11-26 13:10:55.816,19.8211449,41.3240533,alb,11
5902,2019-11-26 13:09:55.828,2019-11-26 13:10:55.828,19.8032716854341,41.3274094405653,alb,11
5903,2019-11-26 13:09:55.889,2019-11-26 13:10:55.889,19.8247860524634,41.3209480792092,alb,11
5904,2019-11-26 13:09:56.003,2019-11-26 13:11:08.106,19.7875434,41.3316438,alb,11
5905,2019-11-26 13:09:56.028,2019-11-26 13:10:56.028,19.833841323853,41.331882476807,alb,11
5906,2019-11-26 13:09:56.114,2019-11-26 13:10:56.114,19.8161427681609,41.3296734579888,alb,11
5907,2019-11-26 13:09:56.147,2019-11-26 13:11:13.265,19.8032964593638,41.336087339835,alb,11
5908,2019-11-26 13:09:56.197,2019-11-26 13:10:56.197,19.825034043655,41.3345366466053,alb,11
5909,2019-11-26 13:09:56.215,2019-11-26 13:10:56.215,19.4545305,41.3209727,alb,11
5910,2019-11-26 13:09:56.236,2019-11-26 13:11:31.987,19.8039454295301,41.325771946136,alb,11
5911,2019-11-26 13:09:56.240,2019-11-26 13:10:56.240,22.2035661,38.9444164,grc,i
5912,2019-11-26 13:09:56.257,2019-11-26 13:10:56.257,19.4699251196559,41.3148644497079,alb,11
5913,2019-11-26 13:09:56.277,2019-11-26 13:12:51.691,19.828821,41.3283552,alb,11
5914,2019-11-26 13:09:56.308,2019-11-26 13:10:56.308,19.706314086914,40.942028045654,alb,11
5915,2019-11-26 13:09:56.364,2019-11-26 13:10:56.364,19.7959292,41.3306078,alb,11
5916,2019-11-26 13:09:56.367,2019-11-26 13:10:56.367,19.8026789,41.3268211,alb,11
5917,2019-11-26 13:09:56.446,2019-11-26 13:10:56.446,19.7970353812164,41.3264631713194,alb,11
5918,2019-11-26 13:09:56.456,2019-11-26 13:11:58.208,19.868391,41.3070415,alb,11
5919,2019-11-26 13:09:56.681,2019-11-26 13:11:02.476,19.7802552,41.3346983,alb,11
5920,2019-11-26 13:09:56.699,2019-11-26 13:11:13.905,19.5179452,41.3523499,alb,11
5921,2019-11-26 13:09:56.707,2019-11-26 13:14:24.795,19.8160428,41.3133072,alb,11
5922,2019-11-26 13:09:56.741,2019-11-26 13:10:56.741,19.8526653789722,41.3294999900654,alb,11
5923,2019-11-26 13:09:58.758,2019-11-26 13:10:58.758,19.8372258,41.3390778,alb,11
5924,2019-11-26 13:09:59.032,2019-11-26 13:10:59.032,20.814157485962,41.115859985352,mkd,85
5925,2019-11-26 13:09:59.077,2019-11-26 13:14:12.922,19.4982139952662,41.3083149260295,alb,11
5926,2019-11-26 13:09:59.084,2019-11-26 13:10:59.639,19.8038015862202,41.329056613168,alb,11
5927,2019-11-26 13:09:59.234,2019-11-26 13:12:09.024,19.766424179077,41.354461669922,alb,11
5928,2019-11-26 13:09:59.256,2019-11-26 13:10:59.256,19.654514312744,41.393962860107,alb,11
5929,2019-11-26 13:09:59.316,2019-11-26 13:11:37.969,19.8376491,41.3070973,alb,11
5930,2019-11-26 13:09:59.380,2019-11-26 13:10:59.380,19.8369023535016,41.314163032799,alb,11
5931,2019-11-26 13:09:59.531,2019-11-26 13:11:25.602,19.8277417965659,41.3343811503296,alb,11
5932,2019-11-26 13:09:59.566,2019-11-26 13:11:58.077,20.5573291810763,41.4808147340601,mkd,85
5933,2019-11-26 13:09:59.625,2019-11-26 13:10:59.625,19.74534065,41.28601568,alb,11
5934,2019-11-26 13:09:59.639,2019-11-26 13:10:59.639,19.509881973267,42.065734863281,alb,11
5935,2019-11-26 13:09:59.742,2019-11-26 13:13:13.061,19.8158423,41.3172897,alb,11
5936,2019-11-26 13:09:59.798,2019-11-26 13:10:59.798,21.465345,41.9802828,mkd,85
5937,2019-11-26 13:09:59.881,2019-11-26 13:11:01.593,19.8153588,41.3352093,alb,11
5938,2019-11-26 13:09:59.908,2019-11-26 13:12:17.106,20.8902321,41.8811992,mkd,19
5939,2019-11-26 13:09:59.911,2019-11-26 13:11:50.561,19.838052646005,41.3327751150744,alb,11
5940,2019-11-26 13:09:59.928,2019-11-26 13:11:33.104,19.81658436,41.31303686,alb,11
5941,2019-11-26 13:09:59.994,2019-11-26 13:10:59.994,19.7873997419338,41.3291491515667,alb,11
5942,2019-11-26 13:10:00.015,2019-11-26 13:11:22.268,19.9151227344013,41.2870155461517,alb,11
5943,2019-11-26 13:10:00.017,2019-11-26 13:13:18.312,19.4932944,40.474615,alb,11
5944,2019-11-26 13:10:00.024,2019-11-26 13:10:59.368,19.8147980217854,41.3178922853479,alb,11
5945,2019-11-26 13:10:00.039,2019-11-26 13:11:00.039,19.7884108,41.3494503,alb,11
5946,2019-11-26 13:10:00.122,2019-11-26 13:11:00.122,19.807868535316,41.3362332366577,alb,11
5947,2019-11-26 13:10:00.245,2019-11-26 13:11:31.881,19.802867,41.337439,alb,11
5948,2019-11-26 13:10:00.285,2019-11-26 13:11:25.965,19.5609988,41.4296776,alb,11
5949,2019-11-26 13:10:00.310,2019-11-26 13:12:26.694,19.802894592285,41.333526611328,alb,11
5950,2019-11-26 13:10:00.382,2019-11-26 13:11:00.382,19.8274794,41.3457882,alb,11
5951,2019-11-26 13:10:00.581,2019-11-26 13:11:00.581,19.8715768,41.354985,alb,11
5952,2019-11-26 13:10:00.587,2019-11-26 13:11:00.587,19.8225429756762,41.3251602267057,alb,04
5953,2019-11-26 13:10:00.649,2019-11-26 13:11:22.731,19.447376251221,41.313209533691,alb,11
5954,2019-11-26 13:10:00.665,2019-11-26 13:11:00.665,19.8312271,41.3295379,alb,11
5955,2019-11-26 13:10:00.674,2019-11-26 13:14:00.248,19.7872295,41.3760962,alb,11
5956,2019-11-26 13:10:00.684,2019-11-26 13:11:00.684,19.703332901001,40.944374084473,alb,11
5957,2019-11-26 13:10:00.776,2019-11-26 13:11:00.776,19.795917510986,41.323146820068,alb,11
5958,2019-11-26 13:10:00.843,2019-11-26 13:11:05.662,19.809917449951,41.339046478271,alb,11
5959,2019-11-26 13:10:00.946,2019-11-26 13:12:29.744,19.799982070923,41.330146789551,alb,11
5960,2019-11-26 13:10:00.952,2019-11-26 13:11:17.288,19.838625,41.3351183,alb,11
5961,2019-11-26 13:10:01.091,2019-11-26 13:11:01.091,19.8414154052734,41.3569450378418,alb,11
5962,2019-11-26 13:10:01.127,2019-11-26 13:11:01.127,19.4850111177599,40.4587327238431,alb,11
5963,2019-11-26 13:10:01.226,2019-11-26 13:11:51.712,19.8451875,41.3521986,alb,11
5964,2019-11-26 13:10:01.243,2019-11-26 13:11:01.243,19.7874809,41.3385505,alb,11
5965,2019-11-26 13:10:01.319,2019-11-26 13:12:32.666,19.5006092,41.3233729,alb,11
5966,2019-11-26 13:10:01.353,2019-11-26 13:11:58.415,19.7460230612956,41.4074423816718,alb,11
5967,2019-11-26 13:10:01.363,2019-11-26 13:11:01.363,19.8188973281175,41.3167589329874,alb,11
5968,2019-11-26 13:10:01.418,2019-11-26 13:11:26.077,19.7622897,41.3120017,alb,11
5969,2019-11-26 13:10:01.469,2019-11-26 13:11:09.675,19.784832,41.3300893,alb,11
5970,2019-11-26 13:10:01.547,2019-11-26 13:12:09.378,20.4207659187722,42.0851525072198,alb,11
5971,2019-11-26 13:10:01.581,2019-11-26 13:11:01.581,19.5234206,41.2582886,alb,11
5972,2019-11-26 13:10:01.596,2019-11-26 13:13:34.913,19.8525617618914,41.3380077466016,alb,11
5973,2019-11-26 13:10:01.606,2019-11-26 13:11:01.606,19.8130802504089,41.3354402348865,alb,11
5974,2019-11-26 13:10:01.704,2019-11-26 13:11:01.704,19.839648273139,41.3367088710694,alb,11
5975,2019-11-26 13:10:01.914,2019-11-26 13:11:01.914,19.790210401168,41.3392150111871,alb,11
5976,2019-11-26 13:10:01.941,2019-11-26 13:12:03.149,17.9233189409879,40.6244743463526,ita,to
5977,2019-11-26 13:10:02.025,2019-11-26 13:11:13.963,19.7971894,41.3099485,alb,11
5978,2019-11-26 13:10:02.042,2019-11-26 13:11:02.042,19.832653045654,41.326538085938,alb,11
5979,2019-11-26 13:10:02.069,2019-11-26 13:11:19.174,19.7154534,41.417524,alb,11
5980,2019-11-26 13:10:02.128,2019-11-26 13:11:02.128,19.6559331,41.3934394,alb,11
5981,2019-11-26 13:10:02.189,2019-11-26 13:12:18.504,19.822204,41.3050792,alb,11
5982,2019-11-26 13:10:02.200,2019-11-26 13:11:02.660,19.8353535624817,41.3189877285098,alb,11
5983,2019-11-26 13:10:02.401,2019-11-26 13:11:02.401,19.8177843,41.3217622,alb,11
5984,2019-11-26 13:10:02.526,2019-11-26 13:12:02.750,19.8198337554932,41.3259239196777,alb,11
5985,2019-11-26 13:10:02.626,2019-11-26 13:12:17.496,19.7545169,40.896241,alb,11
5986,2019-11-26 13:10:02.629,2019-11-26 13:11:43.290,19.4933640919659,40.4748827267217,alb,11
5987,2019-11-26 13:10:02.688,2019-11-26 13:11:20.423,19.8243662,41.3209901,alb,11
5988,2019-11-26 13:10:02.870,2019-11-26 13:11:02.870,19.825345993042,41.339920043945,alb,11
5989,2019-11-26 13:10:02.914,2019-11-26 13:12:05.830,19.819155,41.3197689,alb,11
5990,2019-11-26 13:10:02.923,2019-11-26 13:11:02.923,19.804405212402,41.316093444824,alb,11
5991,2019-11-26 13:10:03.021,2019-11-26 13:11:03.021,19.816226959229,41.313968658447,alb,11
5992,2019-11-26 13:10:03.076,2019-11-26 13:11:03.660,17.0345194593625,43.2819962572426,hrv,21
5993,2019-11-26 13:10:03.140,2019-11-26 13:11:03.140,19.832553863525,41.32442855835,alb,11
5994,2019-11-26 13:10:03.184,2019-11-26 13:11:03.184,18.829467773438,42.289386749268,mne,16
5995,2019-11-26 13:10:03.198,2019-11-26 13:11:03.198,19.4452693388959,41.3208571180579,alb,11
5996,2019-11-26 13:10:03.229,2019-11-26 13:12:04.030,19.8068986,41.326751,alb,11
5997,2019-11-26 13:10:03.309,2019-11-26 13:11:42.129,19.7790356212185,41.323723561674,alb,11
5998,2019-11-26 13:10:03.394,2019-11-26 13:11:03.394,19.4360356964352,41.315623777957,alb,11
5999,2019-11-26 13:10:03.401,2019-11-26 13:11:03.401,19.8284334383016,41.3472339069616,alb,11
6000,2019-11-26 13:10:03.415,2019-11-26 13:11:03.415,19.7981141,41.3150714,alb,11
6001,2019-11-26 13:10:03.431,2019-11-26 13:11:03.431,19.4493999877181,41.3151190568712,alb,11
6002,2019-11-26 13:10:03.489,2019-11-26 13:12:52.235,19.7958064944245,41.3275012478857,alb,11
6003,2019-11-26 13:10:03.508,2019-11-26 13:11:21.972,19.7386156,41.5122454,alb,11
6004,2019-11-26 13:10:03.533,2019-11-26 13:12:09.460,19.4522449346974,41.3153398163416,alb,11
6005,2019-11-26 13:10:03.544,2019-11-26 13:11:03.544,19.749057769775,41.352062225342,alb,10
6006,2019-11-26 13:10:03.556,2019-11-26 13:11:20.076,19.5181452,41.4032088,alb,11
6007,2019-11-26 13:10:03.602,2019-11-26 13:11:27.690,19.507738113403,41.341522216797,alb,11
6008,2019-11-26 13:10:03.635,2019-11-26 13:11:19.847,19.4955856,40.4424338,alb,11
6009,2019-11-26 13:10:03.713,2019-11-26 13:11:03.713,19.7727953,41.3223397,alb,11
6010,2019-11-26 13:10:03.852,2019-11-26 13:11:03.852,9.16377449035645,45.467414855957,ita,mi
6011,2019-11-26 13:10:03.885,2019-11-26 13:11:03.885,19.80237197876,41.316013336182,alb,11
6012,2019-11-26 13:10:03.902,2019-11-26 13:11:03.902,19.4792022,41.3317711,alb,11
6013,2019-11-26 13:10:04.102,2019-11-26 13:13:28.424,19.809608459473,41.327548980713,alb,11
6014,2019-11-26 13:10:04.153,2019-11-26 13:11:04.153,19.7697620391846,41.3150520324707,alb,11
6015,2019-11-26 13:10:04.230,2019-11-26 13:11:33.800,19.8089268,41.3281143,alb,11
6016,2019-11-26 13:10:04.265,2019-11-26 13:11:04.265,19.4460938420606,41.318904378854,alb,11
6017,2019-11-26 13:10:04.358,2019-11-26 13:11:04.358,19.5551394066271,40.7221544198309,alb,11
6018,2019-11-26 13:10:04.405,2019-11-26 13:11:04.405,20.2287003,40.5004967,alb,11
6019,2019-11-26 13:10:04.474,2019-11-26 13:11:04.474,19.8329619571932,41.3293572122953,alb,11
6020,2019-11-26 13:10:04.493,2019-11-26 13:12:44.569,19.8052087686749,41.3217161276766,alb,11
6021,2019-11-26 13:10:04.511,2019-11-26 13:11:28.309,19.8161769,41.3340268,alb,11
6022,2019-11-26 13:10:04.544,2019-11-26 13:11:04.544,19.7827982,41.3295865,alb,11
6023,2019-11-26 13:10:04.583,2019-11-26 13:11:04.583,19.7804298400879,40.778507232666,alb,11
6024,2019-11-26 13:10:04.640,2019-11-26 13:13:18.378,17.144905090332,40.7899398803711,ita,mi
6025,2019-11-26 13:10:04.675,2019-11-26 13:11:07.159,19.8059231334963,41.3081112548826,alb,11
6026,2019-11-26 13:10:04.697,2019-11-26 13:11:13.812,19.8335185875203,41.3178218823972,alb,11
6027,2019-11-26 13:10:04.700,2019-11-26 13:13:11.872,19.8249176086915,41.3368230212743,alb,11
6028,2019-11-26 13:10:04.724,2019-11-26 13:11:04.724,19.4540516,41.3229449,alb,11
6029,2019-11-26 13:10:04.814,2019-11-26 13:11:04.814,18.8376534432498,42.2857542590427,mne,05
6030,2019-11-26 13:10:04.869,2019-11-26 13:11:04.869,19.8228143,41.329023,alb,11
6031,2019-11-26 13:10:04.882,2019-11-26 13:12:11.087,19.6707495916185,41.3902319032175,alb,11
6032,2019-11-26 13:10:04.912,2019-11-26 13:11:04.912,19.8186191,41.3340716,alb,11
6033,2019-11-26 13:10:04.946,2019-11-26 13:11:58.505,19.8326443,41.3019079,alb,11
6034,2019-11-26 13:10:04.972,2019-11-26 13:11:04.972,19.765502929688,41.355567932129,alb,11
6035,2019-11-26 13:10:05.021,2019-11-26 13:11:05.021,19.802968978882,41.32674407959,alb,11
6036,2019-11-26 13:10:05.224,2019-11-26 13:12:14.990,19.4538078308106,41.5813674926758,alb,11
6037,2019-11-26 13:10:05.317,2019-11-26 13:11:05.317,20.0405185806628,40.983847873554,alb,11
6038,2019-11-26 13:10:05.355,2019-11-26 13:12:31.078,19.4897174835205,41.3313827514648,alb,11
6039,2019-11-26 13:10:05.407,2019-11-26 13:11:39.351,19.806131362915,41.331954956055,alb,11
6040,2019-11-26 13:10:05.550,2019-11-26 13:11:05.550,19.8172105527368,41.3017190593625,alb,11
6041,2019-11-26 13:10:05.631,2019-11-26 13:11:28.233,21.4281415,41.9963206,mkd,85
6042,2019-11-26 13:10:05.678,2019-11-26 13:11:05.678,19.833326339722,41.352157592773,alb,11
6043,2019-11-26 13:10:05.706,2019-11-26 13:11:05.706,19.8300136,41.3356825,alb,11
6044,2019-11-26 13:10:05.817,2019-11-26 13:11:05.817,19.8038003920418,41.3324541144902,alb,11
6045,2019-11-26 13:10:05.845,2019-11-26 13:11:05.845,19.5319882136292,41.3409887529802,alb,11
6046,2019-11-26 13:10:05.943,2019-11-26 13:12:25.236,19.794675827026,41.325206756592,alb,11
6047,2019-11-26 13:10:06.014,2019-11-26 13:11:06.014,19.8256413728759,41.3177031310342,alb,11
6048,2019-11-26 13:10:06.077,2019-11-26 13:11:06.077,19.816696166992,41.305587768555,alb,11
6049,2019-11-26 13:10:06.121,2019-11-26 13:11:26.352,19.8528347,41.2862519,alb,11
6050,2019-11-26 13:10:06.143,2019-11-26 13:11:06.143,19.4930038452148,41.339958190918,alb,12
6051,2019-11-26 13:10:06.234,2019-11-26 13:12:16.431,18.8664680356367,42.284837508656,mne,16
6052,2019-11-26 13:10:06.247,2019-11-26 13:11:05.632,19.7807987970346,41.327524094195,alb,11
6053,2019-11-26 13:10:06.261,2019-11-26 13:11:06.261,19.845773,41.3438365,alb,11
6054,2019-11-26 13:10:06.294,2019-11-26 13:11:06.294,19.8168094137691,41.3311575331198,alb,11
6055,2019-11-26 13:10:06.309,2019-11-26 13:11:27.964,19.7932503,41.3234013,alb,11
6056,2019-11-26 13:10:06.312,2019-11-26 13:12:40.367,19.8089268,41.3281143,alb,11
6057,2019-11-26 13:10:06.346,2019-11-26 13:11:36.728,19.7904618,41.513282,alb,11
6058,2019-11-26 13:10:06.392,2019-11-26 13:13:47.953,19.0952167510986,42.099781036377,mne,16
6059,2019-11-26 13:10:06.422,2019-11-26 13:11:06.422,19.8147702155454,41.3361846594089,alb,11
6060,2019-11-26 13:10:06.438,2019-11-26 13:11:28.023,19.8161194,41.3246757,alb,10
6061,2019-11-26 13:10:06.468,2019-11-26 13:11:06.468,19.8164428096028,41.3356213153334,alb,11
6062,2019-11-26 13:10:06.502,2019-11-26 13:11:37.595,19.9028696,41.2482238,alb,11
6063,2019-11-26 13:10:06.563,2019-11-26 13:11:32.096,20.7706355,40.6179139,alb,11
6064,2019-11-26 13:10:06.731,2019-11-26 13:11:47.244,19.537479,41.198827,alb,11
6065,2019-11-26 13:10:06.771,2019-11-26 13:11:06.771,19.8412098,41.3438706,alb,11
6066,2019-11-26 13:10:06.846,2019-11-26 13:11:18.409,19.566345214844,41.345611572266,alb,11
6067,2019-11-26 13:10:06.870,2019-11-26 13:11:23.699,19.8231308,41.3216055,alb,11
6068,2019-11-26 13:10:06.933,2019-11-26 13:11:18.156,19.7142058,41.4193045,alb,11
6069,2019-11-26 13:10:06.959,2019-11-26 13:11:29.605,19.8994252,40.969839,alb,11
6070,2019-11-26 13:10:07.018,2019-11-26 13:11:36.480,19.4583128,41.3186396,alb,11
6071,2019-11-26 13:10:07.080,2019-11-26 13:12:11.944,19.4659818,41.3504264,alb,11
6072,2019-11-26 13:10:07.141,2019-11-26 13:11:07.141,19.7827682495117,41.3406791687012,alb,11
6073,2019-11-26 13:10:07.186,2019-11-26 13:11:18.937,19.5472989,41.3635759,alb,11
6074,2019-11-26 13:10:07.214,2019-11-26 13:11:07.214,19.4482378827546,41.315807667955,alb,11
6075,2019-11-26 13:10:07.260,2019-11-26 13:11:22.268,21.42311,41.9912455,alb,11
6076,2019-11-26 13:10:07.282,2019-11-26 13:13:19.600,19.8013035,41.3134459,alb,11
6077,2019-11-26 13:10:07.328,2019-11-26 13:11:07.328,19.802791595459,41.3290824890137,alb,11
6078,2019-11-26 13:10:07.411,2019-11-26 13:11:07.411,19.8076907,41.3301113,alb,11
6079,2019-11-26 13:10:07.435,2019-11-26 13:11:15.105,19.8397894,41.3226398,alb,11
6080,2019-11-26 13:10:07.717,2019-11-26 13:11:07.717,19.8010855540527,41.3209756012597,alb,11
6081,2019-11-26 13:10:07.871,2019-11-26 13:11:07.871,19.7642968,41.3464554,alb,11
6082,2019-11-26 13:10:07.907,2019-11-26 13:11:43.894,19.4776238,41.3198222,alb,11
6083,2019-11-26 13:10:07.943,2019-11-26 13:11:07.943,19.5258296291006,41.338034747672,alb,11
6084,2019-11-26 13:10:07.987,2019-11-26 13:12:41.485,19.8380071,41.3226619,alb,11
6085,2019-11-26 13:10:08.005,2019-11-26 13:11:08.005,19.8089683087016,41.3364418937275,alb,11
6086,2019-11-26 13:10:08.008,2019-11-26 13:11:37.250,19.8255336947502,41.3258018159056,alb,11
6087,2019-11-26 13:10:08.068,2019-11-26 13:12:52.050,19.8154980354332,41.3467639835805,alb,11
6088,2019-11-26 13:10:08.070,2019-11-26 13:11:08.070,19.8148354811036,41.3177013205688,alb,11
6089,2019-11-26 13:10:08.147,2019-11-26 13:11:08.147,19.7951227,41.3228655,alb,11
6090,2019-11-26 13:10:08.150,2019-11-26 13:11:08.150,19.7704299,41.3155148,alb,11
6091,2019-11-26 13:10:08.185,2019-11-26 13:11:08.185,19.8422171464209,41.3136619588709,alb,11
6092,2019-11-26 13:10:08.236,2019-11-26 13:11:26.038,19.811475753784,41.330413818359,alb,11
6093,2019-11-26 13:10:08.256,2019-11-26 13:11:12.798,19.4955471729135,41.3367618793942,alb,11
6094,2019-11-26 13:10:08.322,2019-11-26 13:11:08.322,19.5477888453934,41.1915896740194,alb,11
6095,2019-11-26 13:10:08.347,2019-11-26 13:11:12.842,19.8048658,41.3344982,alb,11
6096,2019-11-26 13:10:08.369,2019-11-26 13:11:08.369,19.77684,41.3185809,alb,11
6097,2019-11-26 13:10:08.413,2019-11-26 13:11:08.413,19.7951751727847,41.3222645797206,alb,11
6098,2019-11-26 13:10:08.501,2019-11-26 13:11:08.501,19.7167221104276,41.4802010630334,alb,11
6099,2019-11-26 13:10:08.571,2019-11-26 13:13:17.454,19.774696350098,41.360080718994,alb,11
